2025-05-14 01:02:30,407 Method: bruteforce, Normalization technique: decimal_scaling, Metric: euclidean, k: 10, Voting Method: hard, Control Ratio: 90% Accuracy: 82.61%, Execution time: 164.64822602272034
2025-05-14 01:02:30,407 Method: bruteforce, Normalization technique: decimal_scaling, Metric: euclidean, k: 10, Voting Method: hard, Control Ratio: 80% Accuracy: 78.80%, Execution time: 172.63296365737915
2025-05-14 01:02:30,407 Method: bruteforce, Normalization technique: decimal_scaling, Metric: euclidean, k: 10, Voting Method: hard, Control Ratio: 50% Accuracy: 83.66%, Execution time: 176.72663950920105
2025-05-14 01:02:30,407 Method: bruteforce, Normalization technique: decimal_scaling, Metric: euclidean, k: 10, Voting Method: hard, Control Ratio: 70% Accuracy: 84.06%, Execution time: 178.29688143730164
2025-05-14 01:02:30,407 Method: bruteforce, Normalization technique: decimal_scaling, Metric: euclidean, k: 10, Voting Method: hard, Control Ratio: 60% Accuracy: 84.78%, Execution time: 178.9159812927246
2025-05-14 01:06:22,296 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 10% Accuracy: 79.56%, Execution time: 26.7847683429718
2025-05-14 01:06:22,296 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 20% Accuracy: 79.46%, Execution time: 41.19755935668945
2025-05-14 01:06:22,296 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 30% Accuracy: 81.18%, Execution time: 56.48635792732239
2025-05-14 01:06:22,296 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 40% Accuracy: 83.30%, Execution time: 62.87273621559143
2025-05-14 01:06:22,296 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 50% Accuracy: 85.19%, Execution time: 66.14631724357605
2025-05-14 01:06:22,296 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 80% Accuracy: 79.35%, Execution time: 69.13546395301819
2025-05-14 01:06:22,296 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 70% Accuracy: 82.61%, Execution time: 70.62982869148254
2025-05-14 01:06:22,296 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 90% Accuracy: 77.17%, Execution time: 71.19554424285889
2025-05-14 01:06:22,296 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 60% Accuracy: 84.24%, Execution time: 71.32915139198303
2025-05-14 01:06:22,301 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 10% Accuracy: 79.56%, Execution time: 63.37836694717407
2025-05-14 01:06:22,301 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 20% Accuracy: 79.46%, Execution time: 102.32288765907288
2025-05-14 01:06:22,301 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 30% Accuracy: 81.18%, Execution time: 131.04663729667664
2025-05-14 01:06:22,301 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 90% Accuracy: 77.17%, Execution time: 148.82774114608765
2025-05-14 01:06:22,301 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 80% Accuracy: 79.35%, Execution time: 151.4127116203308
2025-05-14 01:06:22,302 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 40% Accuracy: 83.30%, Execution time: 154.02687740325928
2025-05-14 01:06:22,302 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 50% Accuracy: 85.19%, Execution time: 156.40591192245483
2025-05-14 01:06:22,302 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 70% Accuracy: 82.61%, Execution time: 158.95063543319702
2025-05-14 01:06:22,302 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: soft, Control Ratio: 60% Accuracy: 84.24%, Execution time: 159.86846709251404
2025-05-14 01:10:15,676 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 10% Accuracy: 79.56%, Execution time: 29.074418783187866
2025-05-14 01:10:15,676 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 20% Accuracy: 79.46%, Execution time: 44.419506311416626
2025-05-14 01:10:15,676 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 30% Accuracy: 81.18%, Execution time: 55.40318965911865
2025-05-14 01:10:15,676 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 40% Accuracy: 83.30%, Execution time: 63.77662658691406
2025-05-14 01:10:15,676 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 50% Accuracy: 85.19%, Execution time: 66.42413139343262
2025-05-14 01:10:15,676 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 60% Accuracy: 84.24%, Execution time: 69.98993706703186
2025-05-14 01:10:15,676 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 70% Accuracy: 82.61%, Execution time: 71.01809430122375
2025-05-14 01:10:15,676 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 90% Accuracy: 77.17%, Execution time: 71.69437980651855
2025-05-14 01:10:15,676 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 80% Accuracy: 79.35%, Execution time: 72.37823796272278
2025-05-14 01:10:15,681 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 10% Accuracy: 79.56%, Execution time: 54.70037269592285
2025-05-14 01:10:15,681 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 20% Accuracy: 79.46%, Execution time: 104.66038012504578
2025-05-14 01:10:15,681 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 30% Accuracy: 81.18%, Execution time: 125.14598774909973
2025-05-14 01:10:15,681 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 90% Accuracy: 77.17%, Execution time: 149.2637379169464
2025-05-14 01:10:15,681 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 80% Accuracy: 79.35%, Execution time: 155.441157579422
2025-05-14 01:10:15,681 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 40% Accuracy: 83.30%, Execution time: 156.10205793380737
2025-05-14 01:10:15,681 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 70% Accuracy: 82.61%, Execution time: 159.402845621109
2025-05-14 01:10:15,681 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 50% Accuracy: 85.19%, Execution time: 160.35933375358582
2025-05-14 01:10:15,681 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 1, Voting Method: hard, Control Ratio: 60% Accuracy: 84.24%, Execution time: 160.45793843269348
2025-05-14 01:14:28,159 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 10% Accuracy: 81.62%, Execution time: 40.006041526794434
2025-05-14 01:14:28,159 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 20% Accuracy: 83.67%, Execution time: 55.129971981048584
2025-05-14 01:14:28,159 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 30% Accuracy: 84.14%, Execution time: 65.33903169631958
2025-05-14 01:14:28,159 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 40% Accuracy: 85.12%, Execution time: 75.81883597373962
2025-05-14 01:14:28,159 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 50% Accuracy: 84.75%, Execution time: 82.41108441352844
2025-05-14 01:14:28,159 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 90% Accuracy: 83.70%, Execution time: 84.51599097251892
2025-05-14 01:14:28,160 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 60% Accuracy: 84.24%, Execution time: 85.54897379875183
2025-05-14 01:14:28,160 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 70% Accuracy: 84.42%, Execution time: 86.158536195755
2025-05-14 01:14:28,160 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 80% Accuracy: 82.61%, Execution time: 86.46118760108948
2025-05-14 01:14:28,164 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 10% Accuracy: 81.50%, Execution time: 68.256826877594
2025-05-14 01:14:28,164 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 20% Accuracy: 83.67%, Execution time: 106.66976261138916
2025-05-14 01:14:28,164 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 30% Accuracy: 84.14%, Execution time: 136.21303176879883
2025-05-14 01:14:28,164 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 90% Accuracy: 83.70%, Execution time: 154.95665764808655
2025-05-14 01:14:28,164 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 40% Accuracy: 85.12%, Execution time: 158.07729744911194
2025-05-14 01:14:28,164 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 50% Accuracy: 84.75%, Execution time: 161.20225381851196
2025-05-14 01:14:28,164 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 80% Accuracy: 82.61%, Execution time: 162.4216992855072
2025-05-14 01:14:28,164 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 60% Accuracy: 84.24%, Execution time: 163.32960653305054
2025-05-14 01:14:28,164 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: soft, Control Ratio: 70% Accuracy: 84.42%, Execution time: 164.65347146987915
2025-05-14 01:18:41,136 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 10% Accuracy: 81.38%, Execution time: 36.397653579711914
2025-05-14 01:18:41,136 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 20% Accuracy: 83.40%, Execution time: 56.85974431037903
2025-05-14 01:18:41,136 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 30% Accuracy: 84.45%, Execution time: 64.89574265480042
2025-05-14 01:18:41,136 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 40% Accuracy: 85.12%, Execution time: 73.91714978218079
2025-05-14 01:18:41,136 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 50% Accuracy: 84.31%, Execution time: 79.21103549003601
2025-05-14 01:18:41,136 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 90% Accuracy: 83.70%, Execution time: 80.51337671279907
2025-05-14 01:18:41,136 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 60% Accuracy: 83.97%, Execution time: 81.04716801643372
2025-05-14 01:18:41,136 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 70% Accuracy: 84.42%, Execution time: 82.43286657333374
2025-05-14 01:18:41,136 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 80% Accuracy: 82.61%, Execution time: 82.99814534187317
2025-05-14 01:18:41,141 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 10% Accuracy: 81.26%, Execution time: 71.94259858131409
2025-05-14 01:18:41,141 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 20% Accuracy: 83.40%, Execution time: 114.89933681488037
2025-05-14 01:18:41,141 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 30% Accuracy: 84.45%, Execution time: 137.714910030365
2025-05-14 01:18:41,141 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 40% Accuracy: 85.12%, Execution time: 158.4411165714264
2025-05-14 01:18:41,141 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 90% Accuracy: 83.70%, Execution time: 159.21358609199524
2025-05-14 01:18:41,141 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 80% Accuracy: 82.61%, Execution time: 164.33147764205933
2025-05-14 01:18:41,141 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 50% Accuracy: 84.31%, Execution time: 167.01888513565063
2025-05-14 01:18:41,141 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 60% Accuracy: 83.97%, Execution time: 168.41338658332825
2025-05-14 01:18:41,141 Method: bruteforce, Normalization technique: decimal_scaling, Metric: manhattan, k: 3, Voting Method: hard, Control Ratio: 70% Accuracy: 84.42%, Execution time: 168.44328546524048
2025-05-14 01:23:16,504 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 10% Accuracy: 83.43%, Execution time: 46.2840416431427
2025-05-14 01:23:16,504 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 20% Accuracy: 83.67%, Execution time: 62.289894342422485
2025-05-14 01:23:16,504 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 30% Accuracy: 85.54%, Execution time: 78.4385073184967
2025-05-14 01:23:16,504 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 40% Accuracy: 86.21%, Execution time: 87.1118688583374
2025-05-14 01:23:16,504 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 50% Accuracy: 86.49%, Execution time: 93.59516596794128
2025-05-14 01:23:16,504 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 60% Accuracy: 86.14%, Execution time: 97.21859359741211
2025-05-14 01:23:16,504 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 90% Accuracy: 83.70%, Execution time: 97.74612998962402
2025-05-14 01:23:16,504 Method: mtree, Normalization technique: decimal_scaling, Metric: manhattan, k: 5, Voting Method: soft, Control Ratio: 80% Accuracy: 81.52%, Execution time: 97.91255164146423
